customer_id,first_name,last_name,email,invoice_date,total,quantity,unit_price,track_id,track_name
58,Manoj,Pareek,manoj.pareek@rediff.com,2025-05-03,5.94,1,0.99,1351,Rime of the Ancient Mariner
58,Manoj,Pareek,manoj.pareek@rediff.com,2025-05-03,5.94,1,0.99,1355,Brave New World
58,Manoj,Pareek,manoj.pareek@rediff.com,2025-05-03,5.94,1,0.99,1359,Sign Of The Cross
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1365,Fear Of The Dark
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1371,Moonchild
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1377,The Clairvoyant
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1383,Stranger in a Strange Land
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1389,Gangland
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1395,Sign Of The Cross
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1401,Judgement Of Heaven
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1407,The Angel And The Gambler
5,František,Wichterlová,frantisekw@jetbrains.com,2025-05-06,8.91,1,0.99,1413,Como Estais Amigos
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1422,"Say It Loud, I'm Black And I'm Proud Pt.1"
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1431,I'm Real
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1440,"Whatever It Is, I Just Can't Stop"
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1449,Destitute Illusions
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1458,Light Years
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1467,Are You Gonna Be My Girl
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1476,Take It Or Leave It
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1485,May This Be Love
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1494,The Wind Cries Mary
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1503,Lords of Karma
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1512,Os Alquimistas Estão Chegando
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1521,As Dores do Mundo
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1530,Sem Sentido
14,Mark,Philips,mphilips12@shaw.ca,2025-05-11,13.86,1,0.99,1539,Equinocio
28,Julia,Barnett,jubarnett@gmail.com,2025-05-19,0.99,1,0.99,1553,You've Got Another Thing Comin'
29,Robert,Brown,robbrown@shaw.ca,2025-06-01,1.98,1,0.99,1554,Turbo Lover
29,Robert,Brown,robbrown@shaw.ca,2025-06-01,1.98,1,0.99,1555,Freewheel Burning
31,Martha,Silk,marthasilk@gmail.com,2025-06-01,1.98,1,0.99,1557,Metal Meltdown
31,Martha,Silk,marthasilk@gmail.com,2025-06-01,1.98,1,0.99,1559,Diamonds And Rust (Live)
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-06-02,3.96,1,0.99,1561,Tyrant (Live)
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-06-02,3.96,1,0.99,1563,Plaster Caster
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-06-02,3.96,1,0.99,1565,Do You Love Me
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-06-02,3.96,1,0.99,1567,Sure Know Something
37,Fynn,Zimmermann,fzimmermann@yahoo.de,2025-06-03,5.94,1,0.99,1571,I Still Love You
37,Fynn,Zimmermann,fzimmermann@yahoo.de,2025-06-03,5.94,1,0.99,1575,Nothin' To Lose
37,Fynn,Zimmermann,fzimmermann@yahoo.de,2025-06-03,5.94,1,0.99,1579,Since I've Been Loving You
37,Fynn,Zimmermann,fzimmermann@yahoo.de,2025-06-03,5.94,1,0.99,1583,Going To California
37,Fynn,Zimmermann,fzimmermann@yahoo.de,2025-06-03,5.94,1,0.99,1587,We're Gonna Groove
37,Fynn,Zimmermann,fzimmermann@yahoo.de,2025-06-03,5.94,1,0.99,1591,Ozone Baby
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1597,Over The Hills And Far Away
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1603,In The Evening
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1609,I'm Gonna Crawl
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1615,Four Sticks
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1621,Dazed and Confused
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1627,Whole Lotta Love
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1633,Ramble On
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1639,Since I've Been Loving You
43,Isabelle,Mercier,isabelle_mercier@apple.fr,2025-06-06,8.91,1,0.99,1645,Hats Off To (Roy) Harper
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1654,Sick Again
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1663,Celebration Day
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1672,L'Avventura
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1681,Leila
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1690,Tempo Perdido
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1699,Giz
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1708,Mr. Cab Driver
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1717,Assim Caminha A Humanidade
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1726,Satisfação
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1735,Ro-Que-Se-Da-Ne
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1744,O Último Romântico (Ao Vivo)
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1753,Childhoods End?
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1762,Panis Et Circenses
52,Emma,Jones,emma_jones@hotmail.com,2025-06-11,13.86,1,0.99,1771,Segue O Seco
7,Astrid,Gruber,astrid.gruber@apple.at,2025-06-19,0.99,1,0.99,1785,"Abraham, Martin And John"
8,Daan,Peeters,daan_peeters@apple.be,2025-07-02,1.98,1,0.99,1786,Save The Children
8,Daan,Peeters,daan_peeters@apple.be,2025-07-02,1.98,1,0.99,1787,You Sure Love To Ball
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-07-02,1.98,1,0.99,1789,Praise
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-07-02,1.98,1,0.99,1791,Down Under
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-07-03,3.96,1,0.99,1793,Be Good Johnny
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-07-03,3.96,1,0.99,1795,Down by the Sea
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-07-03,3.96,1,0.99,1797,It's a Mistake
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-07-03,3.96,1,0.99,1799,Shakes and Ladders
16,Frank,Harris,fharris@google.com,2025-07-04,5.94,1,0.99,1803,Holier Than Thou
16,Frank,Harris,fharris@google.com,2025-07-04,5.94,1,0.99,1807,Through The Never
16,Frank,Harris,fharris@google.com,2025-07-04,5.94,1,0.99,1811,My Friend Of Misery
16,Frank,Harris,fharris@google.com,2025-07-04,5.94,1,0.99,1815,The Wait
16,Frank,Harris,fharris@google.com,2025-07-04,5.94,1,0.99,1819,Blitzkrieg
16,Frank,Harris,fharris@google.com,2025-07-04,5.94,1,0.99,1823,So What
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1829,Hit The Lights
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1835,Phantom Lord
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1841,The House Jack Built
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1847,Poor Twisted Me
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1853,Battery
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1859,Orion
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1865,Better Than You
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1871,Low Man's Lyric
22,Heather,Leacock,hleacock@gmail.com,2025-07-07,8.91,1,0.99,1877,Fade To Black
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1886,Invisible Kid
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1895,Eye Of The Beholder
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1904,The Duke
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1913,Blues For Pablo (Alternate Take)
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1922,Menestrel Das Alagoas
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1931,Beijo Partido
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1940,Norwegian Wood
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1949,Jailbait
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1958,O Que Vai Em Meu Coração
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1967,A Moça e a Chuva
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1976,Same Ol' Situation
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1985,Shout At The Devil
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,1994,Spank Thru
31,Martha,Silk,marthasilk@gmail.com,2025-07-12,13.86,1,0.99,2003,Smells Like Teen Spirit
45,Ladislav,Kovács,ladislav_kovacs@apple.hu,2025-07-20,0.99,1,0.99,2017,Sangue Latino
46,Hugh,O'Reilly,hughoreilly@apple.ie,2025-08-02,1.98,1,0.99,2018,Folhas Secas
46,Hugh,O'Reilly,hughoreilly@apple.ie,2025-08-02,1.98,1,0.99,2019,Poeira
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-08-02,1.98,1,0.99,2021,Quem Mata A Mulher Mata O Melhor
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-08-02,1.98,1,0.99,2023,O Braço Da Minha Guitarra
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-08-03,3.96,1,0.99,2025,Mãe Terra
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-08-03,3.96,1,0.99,2027,Menino De Rua
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-08-03,3.96,1,0.99,2029,Elza
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-08-03,3.96,1,0.99,2031,Nossa Gente (Avisa Là)
54,Steve,Murray,steve.murray@yahoo.uk,2025-08-04,5.94,1,0.99,2035,Todo Amor (Asas Da Liberdade)
54,Steve,Murray,steve.murray@yahoo.uk,2025-08-04,5.94,1,0.99,2039,Jeito Faceiro
54,Steve,Murray,steve.murray@yahoo.uk,2025-08-04,5.94,1,0.99,2043,Olodum - Smile (Instrumental)
54,Steve,Murray,steve.murray@yahoo.uk,2025-08-04,5.94,1,0.99,2047,"Um Amor, Um Lugar"
54,Steve,Murray,steve.murray@yahoo.uk,2025-08-04,5.94,1,0.99,2051,Uns Dias
54,Steve,Murray,steve.murray@yahoo.uk,2025-08-04,5.94,1,0.99,2055,Brasília 5:31
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2061,Vamo Batê Lata
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2067,Mensagen De Amor (2000)
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2073,Saber Amar
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2079,Cinema Mudo
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2085,Meu Erro
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2091,Será Que Vai Chover?
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2097,"Mama, I'm Coming Home"
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2103,Flying High Again
1,Luís,Gonçalves,luisg@embraer.com.br,2025-08-07,8.91,1,0.99,2109,Paranoid
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2118,Most High
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2127,Your Blue Room
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2136,Plot 180
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2145,Sanctuary
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2154,Untitled
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2163,Black
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2172,Big Wave
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2181,Cropduster
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2190,1/2 Full
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2199,Oceans
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2208,Dissident
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2217,Don't Look Back
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2226,Pick Myself Up
10,Eduardo,Martins,eduardo@woodstock.com.br,2025-08-12,13.86,1,0.99,2235,Any Colour You Like
24,Frank,Ralston,fralston@gmail.com,2025-08-20,0.99,1,0.99,2249,Rappers Reais
25,Victor,Stevens,vstevens@yahoo.com,2025-09-02,1.98,1,0.99,2250,Nega Do Cabelo Duro
25,Victor,Stevens,vstevens@yahoo.com,2025-09-02,1.98,1,0.99,2251,Hemp Family
27,Patrick,Gray,patrick.gray@aol.com,2025-09-02,1.98,1,0.99,2253,Se Liga
27,Patrick,Gray,patrick.gray@aol.com,2025-09-02,1.98,1,0.99,2255,Another One Bites The Dust
29,Robert,Brown,robbrown@shaw.ca,2025-09-03,3.96,1,0.99,2257,Fat Bottomed Girls
29,Robert,Brown,robbrown@shaw.ca,2025-09-03,3.96,1,0.99,2259,You're My Best Friend
29,Robert,Brown,robbrown@shaw.ca,2025-09-03,3.96,1,0.99,2261,Save Me
29,Robert,Brown,robbrown@shaw.ca,2025-09-03,3.96,1,0.99,2263,Somebody To Love
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-09-04,5.94,1,0.99,2267,Flash
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-09-04,5.94,1,0.99,2271,We Will Rock You
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-09-04,5.94,1,0.99,2275,Spread Your Wings
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-09-04,5.94,1,0.99,2279,Who Needs You
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-09-04,5.94,1,0.99,2283,Me In Honey
33,Ellie,Sullivan,ellie.sullivan@shaw.ca,2025-09-04,5.94,1,0.99,2287,You Are The Everything
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2293,Hairshirt
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2299,Undertow
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2305,Binky The Doormat
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2311,Low
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2317,Country Feedback
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2323,Don't Go Back To Rockville
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2329,I Believe
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2335,A Sua
39,Camille,Bernard,camille.bernard@yahoo.fr,2025-09-07,8.91,1,0.99,2341,Bê-a-Bá
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2350,Sapato 36
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2359,If You Have To Ask
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2368,Under The Bridge
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2377,This Is The Place
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2386,Tear
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2395,Get On Top
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2404,Right On Time
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2413,Anthem
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2422,La Puesta Del Sol
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2431,Just Ain't Good Enough
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2440,If You Don't Know Me By Now
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2449,Água E Fogo
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2458,Fica
48,Johannes,Van der Berg,johavanderberg@yahoo.nl,2025-09-12,13.86,1,0.99,2467,Os Exilados
3,François,Tremblay,ftremblay@gmail.com,2025-09-20,0.99,1,0.99,2481,Waiting
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2025-10-03,1.98,1,0.99,2482,Saturnine
4,Bjørn,Hansen,bjorn.hansen@yahoo.no,2025-10-03,1.98,1,0.99,2483,Rock On
6,Helena,Holý,hholy@gmail.com,2025-10-03,1.98,1,0.99,2485,Winterlong
6,Helena,Holý,hholy@gmail.com,2025-10-03,1.98,1,0.99,2487,Blissed & Gone
8,Daan,Peeters,daan_peeters@apple.be,2025-10-04,3.96,1,0.99,2489,Rhinocerous
8,Daan,Peeters,daan_peeters@apple.be,2025-10-04,3.96,1,0.99,2491,Cherub Rock
8,Daan,Peeters,daan_peeters@apple.be,2025-10-04,3.96,1,0.99,2493,Disarm
8,Daan,Peeters,daan_peeters@apple.be,2025-10-04,3.96,1,0.99,2495,Bullet With Butterfly Wings
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-10-05,5.94,1,0.99,2499,Eye
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-10-05,5.94,1,0.99,2503,Stand Inside Your Love
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-10-05,5.94,1,0.99,2507,Flower
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-10-05,5.94,1,0.99,2511,Jesus Christ Pose
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-10-05,5.94,1,0.99,2515,The Day I Tried To Live
12,Roberto,Almeida,roberto.almeida@riotur.gov.br,2025-10-05,5.94,1,0.99,2519,Burden In My Hand
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2525,Rasul
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2531,End Of Romanticism
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2537,Travis Walk
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2543,Sex Type Thing
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2549,Piece Of Pie
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2555,B.Y.O.B.
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2561,Question!
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2567,Duende
18,Michelle,Brooks,michelleb@aol.com,2025-10-08,8.91,1,0.99,2573,Sting Me
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2582,Black Moon Creeping
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2591,White Riot
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2600,Train In Vain
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2609,War (The Process)
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2618,Speed Of Light
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2627,Wild Hearted Son
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2636,Sun King
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2645,Back Door Man
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2654,Don't Stand so Close to Me
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2663,Message in a Bottle (new classic rock mix)
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2672,Paint It Black
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2681,Corinna
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2690,Love Is Strong
27,Patrick,Gray,patrick.gray@aol.com,2025-10-13,13.86,1,0.99,2699,Sweethearts Together
41,Marc,Dubois,marc.dubois@hotmail.com,2025-10-21,0.99,1,0.99,2713,Release
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2025-11-03,1.98,1,0.99,2714,Heaven Coming Down
42,Wyatt,Girard,wyatt.girard@yahoo.fr,2025-11-03,1.98,1,0.99,2715,The River (Remix)
44,Terhi,Hämäläinen,terhi.hamalainen@apple.fi,2025-11-03,1.98,1,0.99,2717,Waiting On A Sign
44,Terhi,Hämäläinen,terhi.hamalainen@apple.fi,2025-11-03,1.98,1,0.99,2719,Paint It Black
46,Hugh,O'Reilly,hughoreilly@apple.ie,2025-11-04,3.96,1,0.99,2721,Army Ants
46,Hugh,O'Reilly,hughoreilly@apple.ie,2025-11-04,3.96,1,0.99,2723,Gyroscope
46,Hugh,O'Reilly,hughoreilly@apple.ie,2025-11-04,3.96,1,0.99,2725,Release
46,Hugh,O'Reilly,hughoreilly@apple.ie,2025-11-04,3.96,1,0.99,2727,Babylon
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-11-05,5.94,1,0.99,2731,I Can't Explain
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-11-05,5.94,1,0.99,2735,I'm A Boy
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-11-05,5.94,1,0.99,2739,I Can See For Miles
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-11-05,5.94,1,0.99,2743,Baba O'Riley
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-11-05,5.94,1,0.99,2747,Join Together
50,Enrique,Muñoz,enrique_munoz@yahoo.es,2025-11-05,5.94,1,0.99,2751,Primavera
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2757,New Love
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2763,Compadre
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2769,Não Quero Dinheiro
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2775,Canário Do Reino
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2781,Comida
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2787,Marvin
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2793,Cabeça Dinossauro
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2799,Polícia (Vinheta)
56,Diego,Gutiérrez,diego.gutierrez@yahoo.ar,2025-11-08,8.91,1,0.99,2805,Sua Impossivel Chance
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,0.99,2814,Insensível
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2823,Collaborators
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2832,The Woman King
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2841,One Giant Leap
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2850,The Fix
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2859,"Man of Science, Man of Faith (Premiere)"
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2868,Walkabout
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2877,The Moth
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2886,Stranger In a Strange Land
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2895,Par Avion
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2904,Outlaws
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2913,Deus Ex Machina
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,1.99,2922,"Live Together, Die Alone, Pt. 1"
6,Helena,Holý,hholy@gmail.com,2025-11-13,25.86,1,0.99,2931,So Cruel
20,Dan,Miller,dmiller@comcast.com,2025-11-21,0.99,1,0.99,2945,Peace On Earth
21,Kathy,Chase,kachase@hotmail.com,2025-12-04,1.98,1,0.99,2946,When I Look At The World
21,Kathy,Chase,kachase@hotmail.com,2025-12-04,1.98,1,0.99,2947,New York
23,John,Gordon,johngordon22@yahoo.com,2025-12-04,1.98,1,0.99,2949,The Three Sunrises
23,John,Gordon,johngordon22@yahoo.com,2025-12-04,1.98,1,0.99,2951,Sweetest Thing
25,Victor,Stevens,vstevens@yahoo.com,2025-12-05,3.96,1,0.99,2953,Bass Trap
25,Victor,Stevens,vstevens@yahoo.com,2025-12-05,3.96,1,0.99,2955,Everlasting Love
